x,y,z,nx,ny,nz
28.8669502684221,53.30962403536966,24.558672391935644,0.007204946130514145,-0.9663382768630981,-0.25717395544052124
28.247490740048494,5.000121041105488,18.707880348090786,0.03382439911365509,0.9819271564483643,-0.18621210753917694
38.45929923663499,6.499268676936477,18.739629899700116,-0.368486613035202,0.9107922315597534,-0.18621252477169037
46.99740333838986,14.101928897709406,25.34793878081648,-0.6954630017280579,0.6709641814231873,-0.2571735978126526
56.69804832328486,31.7337333831137,2.854651245750012,-0.9962839484214783,-0.07014104723930359,-0.04998563975095749
53.58162218200834,35.96221456027064,20.284876036203343,-0.9477815628051758,-0.22976867854595184,-0.22117069363594055
58.74430808944756,35.420427498928,5.86997025457536,0.9738132357597351,0.21398819983005524,0.076790951192379
53.094757062684025,44.3948810789957,19.45480082212197,0.8395090699195862,0.5015380382537842,0.20900751650333405
38.20129082440928,9.47518569283994,29.57249804848798,-0.3536173403263092,0.8740408420562744,-0.33317774534225464
50.27915351724793,50.55105856553624,9.101452397806629,0.7064613103866577,0.6991267800331116,0.1101551279425621
29.524895860545524,24.686476154448165,55.707404053493484,-0.019570520147681236,-0.2977534234523773,0.9544422030448914
56.95153770480095,25.293164744007836,19.215419032724604,0.9609630107879639,-0.1812901794910431,0.2090071439743042
20.200938546254147,46.97899466768952,41.70225782123709,-0.4198063313961029,0.7716698050498962,0.4777953028678894
52.030038891116625,27.729945354461087,28.638690998137953,-0.9511541724205017,0.09280697256326675,-0.2944360077381134
6.364930265537604,26.923451763907867,23.96142028893749,0.9602916240692139,0.10817497223615646,-0.2571735382080078
54.9522952403411,20.98112761808736,23.010871497064322,0.9121237397193909,-0.3304428458213806,0.24256502091884613
9.24720573222169,39.75644703123684,26.864510751677972,0.8501964807510376,-0.4364326000213623,-0.2944360077381134
57.24808053885737,32.570164385184405,2.7755575615628914e-14,0.0,0.0,-1.0
16.633976439606663,39.04407109344499,42.66418849732654,0.6910802721977234,-0.5164822936058044,-0.5056224465370178
49.787042918868224,30.865123626025422,34.99030315705339,-0.9252464771270752,-0.06514018028974533,-0.37373220920562744
55.17870515705704,35.46045763576404,12.41216833707713,-0.9605634808540344,-0.23286718130111694,-0.15195631980895996
19.030225049510072,56.92376678154444,8.776654921533446,-0.4031807482242584,0.9084663391113281,0.11015532910823822
17.560760153488125,6.541857842424904,9.742788940107012,0.4348829686641693,0.8927143812179565,-0.11805843561887741
9.977534571861304,51.990231402242316,1.1855598767441036,-0.6734673976898193,0.737712025642395,0.04714518040418625
51.03825738645821,37.115270824078024,28.235344163259985,-0.9066703915596008,-0.30208635330200195,-0.29443609714508057
0.7419411648566987,24.79377012265063,5.0384741916373255,-0.9878742694854736,-0.13493523001670837,0.0767914280295372
25.30530542490135,55.76693131008743,9.599447321204913,0.1728975921869278,-0.9778386950492859,-0.11805877089500427
49.33989917124919,51.535694417898604,8.490690523210104,0.6479138731956482,0.7537065148353577,0.1101551428437233
31.18374554351377,36.378278895064,52.25639525727108,-0.10408519208431244,-0.41830793023109436,-0.9023218750953674
16.017594955008015,51.17668457301904,27.491655153975312,-0.5256323218345642,0.804397463798523,0.2768670618534088
7.305351402221753,39.31108316159408,30.64591405177022,-0.864292323589325,0.39442241191864014,0.3121373653411865
15.746359354602644,7.619854060606301,9.916000172655377,0.508057713508606,0.8531937599182129,-0.11805832386016846
19.702901571480172,42.204622877849026,47.3838337264033,-0.48542261123657227,0.6263010501861572,0.6100097298622131
41.38732885293416,51.41746078116208,20.468083364147603,-0.463439017534256,-0.858083963394165,-0.22116993367671967
56.61209080046858,38.50707975794833,15.762787995006159,0.9413427710533142,0.28795430064201355,0.17594340443611145
38.250462334563004,9.30499751664938,29.004502469061336,-0.35842061042785645,0.885913074016571,-0.29443618655204773
21.549697616175226,58.45299024486527,0.42919074180288996,-0.25349390506744385,0.9661874771118164,0.04714460298418999
5.6458628253595515,22.047783942982175,15.946773291862225,0.9443202614784241,0.2712641656398773,-0.18621234595775604
10.668673948776332,46.244100252158916,16.828720719252694,0.7350280284881592,-0.6519652009010315,-0.18621274828910828
21.319399879456256,7.05914428979828,21.24445108956178,0.3522385060787201,0.9094018936157227,-0.22117023169994354
23.036435126468785,4.227576509499505,8.314833049883418,0.27991560101509094,0.9527378678321838,-0.11805853992700577
44.492823988358815,6.798622406012426,20.1066745062917,0.5349356532096863,-0.818632960319519,0.20900706946849823
54.08501699859692,35.6512692735167,18.329042514139342,-0.9548514485359192,-0.2314814031124115,-0.186212420463562
46.19662062693403,54.19929906606167,7.083888491418,0.5851649641990662,0.8033976554870605,0.11015520989894867
